Sphere-cone aerodynamic data (modified Newtonian + free-molecular, analytic sample)
variables = Kn, CFx, CFy, CFz, CMx, CMy, CMz, SDV_CFx, SDV_CFy, SDV_CFz, SDV_CMx, SDV_CMy, SDV_CMz, Altitude 
AOA 0
1.000000000000000021e-03	-1.379250000000000309e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	-3.547754136875537148e-17	-2.359705146973393734e-18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.282906385181639308e+01
1.000000000000000021e-02	-1.396933428085870732e+00	-0.000000000000000000e+00	1.268264840443230623e-01	-1.264243308290475589e-18	-5.073059361772878223e-02	1.401155816703762887e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.861872696558826590e+01
1.000000000000000056e-01	-1.439624999999993937e+00	-0.000000000000000000e+00	4.330127018922387272e-01	2.851490131900206984e-18	-1.732050807568882023e-01	1.608654569115865735e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.327859555343430031e+01
1.000000000000000000e+00	-1.482316571914163328e+00	-0.000000000000000000e+00	7.391989197401207523e-01	-1.435451348547343200e-17	-2.956795678960468798e-01	9.244694935948780017e-18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.060762768763438828e+02
1.000000000000000000e+01	-1.500000000000048628e+00	-0.000000000000000000e+00	8.660254037844774544e-01	8.834874115176435705e-18	-3.464101615137756274e-01	-9.525098655424594384e-18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.206916703693729289e+02
1.000000000000000000e+02	-1.500000000000048628e+00	-0.000000000000000000e+00	8.660254037844774544e-01	8.834874115176435705e-18	-3.464101615137756274e-01	-9.525098655424594384e-18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.539344102715903375e+02
1.000000000000000000e+03	-1.500000000000048628e+00	-0.000000000000000000e+00	8.660254037844774544e-01	8.834874115176435705e-18	-3.464101615137756274e-01	-9.525098655424594384e-18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.192644144570184039e+02
1.000000000000000000e+04	-1.500000000000048628e+00	-0.000000000000000000e+00	8.660254037844774544e-01	8.834874115176435705e-18	-3.464101615137756274e-01	-9.525098655424594384e-18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.104266064343532321e+02
1.000000000000000000e+05	-1.500000000000048628e+00	-0.000000000000000000e+00	8.660254037844774544e-01	8.834874115176435705e-18	-3.464101615137756274e-01	-9.525098655424594384e-18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000000e+02
AOA 160
1.000000000000000048e-04	-1.623877865447912017e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	2.208718528794108926e-18	2.877373552159512742e-18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.488687842826759322e+01
1.000000000000000021e-03	-1.623877865447912017e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	2.208718528794108926e-18	2.877373552159512742e-18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.282906385181639308e+01
1.000000000000000021e-02	-1.644697678718743283e+00	-0.000000000000000000e+00	9.413406600724719131e-02	-1.150194487772908690e-18	-3.765362640289914714e-02	-4.313903376550993997e-21	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.861872696558826590e+01
1.000000000000000056e-01	-1.694961154283446625e+00	-0.000000000000000000e+00	3.213938048432729566e-01	5.214430706406013890e-18	-1.285575219373077671e-01	1.295896574315918573e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.327859555343430031e+01
1.000000000000000000e+00	-1.745224629848114883e+00	-0.000000000000000000e+00	5.486535436792996379e-01	9.346071665297728371e-18	-2.194614174717172128e-01	2.410609206816695532e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.060762768763438828e+02
1.000000000000000000e+01	-1.766044443118956142e+00	-0.000000000000000000e+00	6.427876096865459132e-01	1.307975503770261389e-17	-2.571150438746163114e-01	1.659127238621512290e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.206916703693729289e+02
1.000000000000000000e+02	-1.766044443118956142e+00	-0.000000000000000000e+00	6.427876096865459132e-01	1.307975503770261389e-17	-2.571150438746163114e-01	1.659127238621512290e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.539344102715903375e+02
1.000000000000000000e+03	-1.766044443118956142e+00	-0.000000000000000000e+00	6.427876096865459132e-01	1.307975503770261389e-17	-2.571150438746163114e-01	1.659127238621512290e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.192644144570184039e+02
1.000000000000000000e+04	-1.766044443118956142e+00	-0.000000000000000000e+00	6.427876096865459132e-01	1.307975503770261389e-17	-2.571150438746163114e-01	1.659127238621512290e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.104266064343532321e+02
1.000000000000000000e+05	-1.766044443118956142e+00	-0.000000000000000000e+00	6.427876096865459132e-01	1.307975503770261389e-17	-2.571150438746163114e-01	1.659127238621512290e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000000e+02
AOA 170
1.000000000000000048e-04	-1.783547364812678948e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	-2.940356541457157511e-17	3.640934449809038954e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.488687842826759322e+01
1.000000000000000021e-03	-1.783547364812678948e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	-2.940356541457157511e-17	3.640934449809038954e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.282906385181639308e+01
1.000000000000000021e-02	-1.806414308124846047e+00	-0.000000000000000000e+00	5.008769033884569177e-02	7.779855120648683168e-19	-2.003507613553875619e-02	2.008984802459797768e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.861872696558826590e+01
1.000000000000000056e-01	-1.861619992799286694e+00	-0.000000000000000000e+00	1.710100716628334960e-01	1.805368563086590958e-18	-6.840402866513392577e-02	1.107810387098295218e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.327859555343430031e+01
1.000000000000000000e+00	-1.916825677473648293e+00	-0.000000000000000000e+00	2.919324529868187468e-01	3.280723517867030711e-18	-1.167729811947290780e-01	3.471829437448240155e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.060762768763438828e+02
1.000000000000000000e+01	-1.939692620785871346e+00	-0.000000000000000000e+00	3.420201433256669921e-01	4.130562483047576758e-19	-1.368080573302676850e-01	1.002119754372795814e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.206916703693729289e+02
1.000000000000000000e+02	-1.939692620785871346e+00	-0.000000000000000000e+00	3.420201433256669921e-01	4.130562483047576758e-19	-1.368080573302676850e-01	1.002119754372795814e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.539344102715903375e+02
1.000000000000000000e+03	-1.939692620785871346e+00	-0.000000000000000000e+00	3.420201433256669921e-01	4.130562483047576758e-19	-1.368080573302676850e-01	1.002119754372795814e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.192644144570184039e+02
1.000000000000000000e+04	-1.939692620785871346e+00	-0.000000000000000000e+00	3.420201433256669921e-01	4.130562483047576758e-19	-1.368080573302676850e-01	1.002119754372795814e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.104266064343532321e+02
1.000000000000000000e+05	-1.939692620785871346e+00	-0.000000000000000000e+00	3.420201433256669921e-01	4.130562483047576758e-19	-1.368080573302676850e-01	1.002119754372795814e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000000e+02
AOA 180
1.000000000000000048e-04	-1.839000000000063695e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	-4.679722382882517996e-17	1.622027669583173665e-18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.488687842826759322e+01
1.000000000000000021e-03	-1.839000000000063695e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	-4.679722382882517996e-17	1.622027669583173665e-18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.282906385181639308e+01
1.000000000000000021e-02	-1.862577904114496086e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	-2.926552050652194029e-17	7.204218638840160057e-19	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.861872696558826590e+01
1.000000000000000056e-01	-1.919499999999974005e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	-3.520145155265610800e-17	-2.939493760781847023e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.327859555343430031e+01
1.000000000000000000e+00	-1.976422095885539854e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	-5.797886138084535980e-18	3.627129959004075473e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.060762768763438828e+02
1.000000000000000000e+01	-2.000000000000019096e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	9.525098655424594384e-18	1.931334541681880109e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.206916703693729289e+02
1.000000000000000000e+02	-2.000000000000019096e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	9.525098655424594384e-18	1.931334541681880109e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.539344102715903375e+02
1.000000000000000000e+03	-2.000000000000019096e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	9.525098655424594384e-18	1.931334541681880109e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.192644144570184039e+02
1.000000000000000000e+04	-2.000000000000019096e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	9.525098655424594384e-18	1.931334541681880109e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.104266064343532321e+02
1.000000000000000000e+05	-2.000000000000019096e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	9.525098655424594384e-18	1.931334541681880109e-17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000000e+02
