# Tecplot data: Tacode
Variables = Time[s],X[km],Y[km],Z[km],Long[deg.],Lati[deg.],Alti[km],Upl[m/s],Vpl[m/s],Wpl[m/s],VelplAbs[m/s],Dens[kg/m3],Temp[K],Kn,q0,q1,q2,q3,Yaw[deg.],Pitch[deg.],Roll[deg.],P[deg/s],Q[deg/s],R[deg/s],AoA[deg.],Sideslip[deg.],AoAtotal[deg.]
zone t=time i= 1001 f=point
112.0 -4261.844076101689 2326.8377227489436 4348.459990121005 151.36679721330498 42.03276468324585 149.58033359516622 7389.696389855833 -943.710901325017 -4.4294666368327285 7449.712921965697 1.7873713520561551e-09 659.2594606468638 80.98477271907618 0.08710209063128631 -0.351185301010097 0.8404970247330618 -0.4032950056434839 97.27049097823296 19.762175607237115 0.014015885679183432 0.0003902144668067064 -0.40529865279433697 0.00017207674236752472 19.796240467898926 0.011895949950113107 19.796243898780965
113.0 -4265.932307590548 2320.6504958194064 4347.750891969843 151.45398213477054 42.02442742022751 149.5727915634052 7388.64038951699 -951.9616586953662 -4.4698684790549805 7449.715282140119 1.7880519159997452e-09 659.2190137622817 80.95436130620787 0.09214486877283473 -0.3535951267034983 0.8399591380576621 -0.40118381812306847 97.32886152882641 19.1402689784451 0.014480052754558354 0.0004233341563765354 -0.9667346910676438 0.0006048067650311116 19.174643139623175 0.017508754685247166 19.17465083273928
114.0 -4270.01533193948 2314.460549306289 4347.035529171692 151.5411432075085 42.01601758105871 149.5651823045586 7387.575677648308 -960.2078442734345 -4.510287834573148 7449.717702026127 1.7887389174097357e-09 659.1781955668501 80.92368586018432 0.10121905982110217 -0.3579020825600556 0.8389157234044963 -0.3973426861700342 97.3875882174495 17.967660934370727 0.015102905880800608 0.000483190954154702 -1.5042319317633512 0.001196160299548661 18.002344471349794 0.022641649867743523 18.002358237954553
115.0 -4274.093143663869 2308.2678913283535 4346.313902743443 151.62828023871205 42.00753520555563 149.55750581819098 7386.502252824892 -968.4494193853131 -4.550725623250742 7449.720163737606 1.7894323689360574e-09 659.1370055412912 80.89274651736696 0.11408069765646571 -0.3639422459907726 0.8372676765666298 -0.3918092313640959 97.44681451064048 16.275574491251056 0.01593312401371817 0.0005685545495002632 -2.0033588779329845 0.001929931041713417 16.310567468420352 0.02714376036598316 16.310589441052475
116.0 -4278.165737274573 2302.0725300240438 4345.586013713037 151.71539303579559 41.99898033387222 149.5497621042975 7385.420109735692 -976.686344825018 -4.591180196141977 7449.722645333288 1.7901322834217897e-09 659.0954431539112 80.86154341489161 0.13037526568124547 -0.37148612042255835 0.8348924373065959 -0.38464915255358734 97.50665833714824 14.109189393032453 0.016987648433157292 0.0006774966034576954 -2.4506963077613024 0.002786800555060413 14.144491864258665 0.030871000519072794 14.144524865736747
117.0 -4282.233107277705 2295.8744735562145 4344.851863122083 151.80248140634757 41.99035300650533 149.54195116644982 7384.329238836012 -984.9185807750285 -4.631646180253654 7449.725120461202 1.790838673621657e-09 659.0535078772289 80.83007670328054 0.14964654538936123 -0.3802508436174864 0.8316648598589941 -0.375963785831747 97.5672138306648 11.526446488054088 0.018249732781633894 0.0008073321334427609 -2.834198736400948 0.0037463884253518174 11.562058508675523 0.03368959606236817 11.562106922993546
118.0 -4286.29524817617 2289.673730115185 4344.11145202873 151.88954515811048 41.98165326429745 149.53407301566216 7383.229641095835 -993.1460887568435 -4.672116170368724 7449.727573236397 1.7915515518543594e-09 659.0111992084999 80.79834656193746 0.1713483077531277 -0.3899148871534917 0.8274809441349907 -0.36589810781101817 97.62855869806197 8.596679313155896 0.01967112772334919 0.0009545934834926357 -3.142383159918958 0.0047870611120124995 8.63260097751641 0.0354798816529516 8.632673335602307
119.0 -4290.3521544959 2283.470307867446 4343.364781496376 151.97658409966277 41.972881148368465 149.52612766198837 7382.121407072996 -1001.368842543555 -4.7126007535334224 7449.730078075868 1.7922709307648404e-09 658.9685166243579 80.7663531652216 0.19482643437455613 -0.40012048654275656 0.822289467744651 -0.35466362648839994 97.69074878632158 5.4036611245254225 0.021174461745773098 0.0011148410281749126 -3.3583349703197904 0.005857682011764744 5.439892752916295 0.03615747991093127 5.440012554752926
120.0 -4294.403820787412 2277.2642149437734 4342.6118525877555 152.06359804055387 41.964036700099605 149.5181151076369 7381.004548234809 -1009.5868055483263 -4.753100749374994 7449.732629495299 1.7929968239516496e-09 658.9254595435353 80.73409665467916 0.21933433316015588 -0.410491686810672 0.816119260270556 -0.34254689952174355 97.75381395173748 2.0445068363742416 0.022660266531648567 0.001282755963286885 -3.473792774332111 0.0069186221059628 2.081048926104189 0.0356930847074302 2.0813548637500006
121.0 -4298.450241597831 2271.0554594972505 4341.852666378997 152.15058679054812 41.95511996120842 149.51003535837586 7379.8790662562815 -1017.7999398574913 -4.793610582445808 7449.735211995391 1.7937292449381298e-09 658.8820273878362 80.70157718491794 0.24409897464018232 -0.4206716287638991 0.8090881306374476 -0.329890085019754 97.81777523649093 -1.3782234754907459 0.0240186326177493 0.0014526520381243579 -3.4851472402002495 0.007936567120067869 -1.3413703039185423 0.034104100560881256 1.3418037000281149
122.0 -4302.491411504254 2264.8440496537582 4341.087223954368 152.2375501603274 41.94613097367664 149.5018884246957 7378.745068825636 -1026.008222288549 -4.8341290991053825 7449.737916982483 1.7944682070692342e-09 658.8382195881446 80.66879492820888 0.2683541068566935 -0.43034104129215434 0.8014065486700109 -0.3170807551106691 97.88264740021727 -4.759943477700421 0.02513833004892989 0.0016188198335443642 -3.3919664522795334 0.008880731609992212 -4.722778488180706 0.03145379661010586 4.722882991147882
123.0 -4306.527325120138 2258.629993491003 4340.315526398615 152.32448796174666 41.93706977972158 149.49367431387958 7377.6025750945055 -1034.2116178647102 -4.874662040033286 7449.740746421812 1.7952137242334042e-09 658.7940355415283 80.63575004250654 0.29136981476141166 -0.4392309015463847 0.7933705215795233 -0.30453745526829057 97.94843639948557 -7.997235332463343 0.02591621166986545 0.0017758659910260069 -3.1970142974932214 0.00972377783876528 -7.959757692177594 0.027846828201239432 7.959806088650782
124.0 -4310.557977050883 2252.41329910515 4339.537574804302 152.41140000689808 41.92793642189031 149.48539302891143 7376.451583602866 -1042.4100887958434 -4.915211168495603 7449.743681346455 1.7959658109659769e-09 658.7494746050517 80.60244266701153 0.31247846401031 -0.4471292692146622 0.7853436309682266 -0.29269097601217836 98.01513255785892 -10.991078158974586 0.026267548901054826 0.0019190093881462345 -2.906755055769321 0.01044114695821298 -10.953287059003223 0.02342102475613892 10.953311793360182
125.0 -4314.583361924768 2246.1939745767127 4338.753370273768 152.49828610863926 41.918730943004114 149.47704457836483 7375.292183131853 -1050.6036101938037 -4.955764800855604 7449.746793812716 1.7967244815548267e-09 658.7045361486917 80.56887296188866 0.3311198506544262 -0.45389099819775675 0.7777194991954277 -0.28194855351437376 98.08269181472456 -13.653663978616153 0.026139033200937363 0.0020444534293934807 -2.537370984440349 0.011002579855505205 -13.615558831119158 0.01834345046192175 13.615570954169945
126.0 -4318.603474406332 2239.9720279489816 4337.962913915986 152.58514608089314 41.90945338612434 149.4686289758964 7374.124391806684 -1058.7921474368677 -4.996327892133877 7449.750084439388 1.797489750088188e-09 658.6592195523782 80.53504110614226 0.3468620244146836 -0.45943419142181163 0.7708827158815592 -0.27266609273359405 98.15102851206468 -15.912593497646373 0.02551929247425157 0.0021495182859273742 -2.1012494558823223 0.01140248817598086 -15.874173877887271 0.012794862760687892 15.874178901711534
127.0 -4322.618309149189 2233.7474672839735 4337.166206845917 152.6719797378094 41.90010379464048 149.4601462280117 7372.9482002638815 -1066.975662005327 -5.036906681150867 7449.753525957421 1.798261631570109e-09 658.613524139844 80.5009472483643 0.35936278220659557 -0.4637144183333913 0.7651932163584471 -0.2651540507581857 98.2200231086367 -17.706838345313507 0.024442478819785424 0.0022323142882881477 -1.610086093659108 0.011639989761661397 -17.668104009608516 0.006947983764743775 17.668105332176832
128.0 -4326.62786079658 2227.520300666079 4336.363250187029 152.7587868937328 41.89068221227407 149.45159633723205 7371.763603541625 -1075.15411597513 -5.077503431379569 7449.757095411928 1.7990401416375383e-09 658.5674491953317 80.46659151942846 0.36836519310120114 -0.4667128223178542 0.7609599642236453 -0.25966547487944275 98.28951549469959 -18.987842811434998 0.02299049559413862 0.0022916074338864482 -1.0770748941034034 0.011715027768688109 -18.94879371801133 0.0009649859051921635 18.948793741680326
129.0 -4330.632123986019 2221.290536199672 4335.554045073179 152.84556736325675 41.88118868307323 149.44297930547293 7370.570600931793 -1083.3274720173993 -5.118117581059437 7449.760774016521 1.7998252962570792e-09 658.520993981477 80.43197404601604 0.373694517796953 -0.4684258422034768 0.7584170820148686 -0.2563848034352236 98.35930601084246 -19.720848754016817 0.021288834143928036 0.0023266788629212006 -0.5165551753998056 0.011629599909484605 -19.681485039651548 -0.00500283077468498 19.681485650277804
130.0 -4334.631093352884 2215.058182006787 4334.738592649792 152.93232096126982 41.87162325140791 149.43429513630363 7369.369194960834 -1091.4956932719901 -5.158746854581636 7449.764546127489 1.8006171115225854e-09 658.4741577511928 80.39709495962923 0.3752544833528576 -0.46885672249857596 0.7577058201841853 -0.2554199219921667 98.42916564119105 -19.88585082455648 0.0194945640223039 0.0023371919028946433 0.0563730831865607 0.01138812136571241 -19.846172746551165 -0.010813591863577672 19.84617557378034
131.0 -4338.624763532585 2208.823246225574 4333.916894074478 153.01904750298667 41.86198596196633 149.42554383618432 7368.159389754273 -1099.6587431229032 -5.199388266319147 7449.768397593918 1.8014156035452645e-09 658.4269397540673 80.36195440148593 0.3730244997500594 -0.46801014252671685 0.7588637629357694 -0.256797621447911 98.49885353714242 -19.47815547541829 0.01777766847856626 0.002323101143430656 0.6262552314031515 0.010997444916221651 -19.438163334895364 -0.016332013888580403 19.43816993072837
132.0 -4342.6131291610445 2202.5857370099334 4333.088950517203 153.10574680395703 41.8522768597546 149.41672541468148 7366.941189114118 -1107.816584918698 -5.240039057667332 7449.772313815798 1.802220788436616e-09 658.3793392372597 80.32655252330613 0.3670588543229652 -0.46589078680805157 0.7618220674324238 -0.2604624921240576 98.56813789450261 -18.508527819050972 0.01629929857589641 0.002284625891698618 1.177698386826157 0.010466706839143865 -18.468221883925796 -0.021426208596221765 18.468233879446615
133.0 -4346.596184873508 2196.3456625304702 4332.254763159996 153.1924186800523 41.84249599009791 149.40783988373192 7365.71459467027 -1115.9691816900906 -5.280697664009608 7449.77627787496 1.8030326823782378e-09 658.3313554412608 80.29088948427838 0.3574881592154314 -0.46250606575138853 0.7664109307718711 -0.26627925258519325 98.63681503250716 -17.002921473073634 0.015191756771929639 0.0022222940682450716 1.6957871290653446 0.009807030576347023 -16.962301916849217 -0.025965300596630436 16.962321206208607
134.0 -4350.573925301884 2190.103030976494 4331.4143331962605 153.27906294743292 41.832643398644606 149.3988872559867 7364.47960446085 -1124.1164959203743 -5.321364791990959 7449.780269098102 1.8038513017760702e-09 658.2829875906717 80.25496544433858 0.34452251025485986 -0.4578725564135051 0.7723728785589693 -0.27403849816692455 98.70472211575598 -15.001797753969232 0.014544421213182697 0.0021370452446473997 2.16648724094441 0.009031015010936548 -14.960864620447209 -0.02981878751584336 14.960893658161565
135.0 -4354.546345070646 2183.8578505585992 4330.567661829377 153.36567942250295 41.82271913137165 149.38986754191086 7363.23621224988 -1132.258489421398 -5.362044603887853 7449.784262364724 1.8046766635291887e-09 658.234234878231 80.21878055246674 0.3284551070287303 -0.4520251501499998 0.7793828629778536 -0.2834657989865088 98.77174097705802 -12.55905167497788 0.014397698626049348 0.0020303662778159985 2.5770265720904852 0.008151738053293991 -12.517804871043198 -0.03285794999622123 12.517847307007335
136.0 -4358.513438791889 2177.6101295110093 4329.71475027066 153.45226792186233 41.81272323459083 149.38078074576612 7361.9844085030045 -1140.3951234683975 -5.40274575299884 7449.788229093059 1.8055087854021613e-09 658.1850964427531 80.18233493051922 0.3096646411128139 -0.44502745190886783 0.787073550572077 -0.2942339257832734 98.83779262148288 -9.740574791377007 0.014744538758046058 0.0019044229374801885 2.916185875072185 0.007180597408315638 -9.699014103765549 -0.03495849504426021 9.69907650169564
137.0 -4362.4752010810635 2171.3598760689047 4328.855599737132 153.5388282626316 41.802655754911314 149.37162686695044 7360.724263145326 -1148.5263716773372 -5.443464212078311 7449.7922209815515 1.8063476859080204e-09 658.1355713759887 80.14562867856142 0.28863197030086807 -0.4369883190183721 0.7950573883076371 -0.30596820759545557 98.90283225486179 -6.624986813669881 0.015535775159858198 0.0017622662502738394 3.1680101947060146 0.0061511384885111 -6.583112077150425 -0.036011802614246975 6.583210140844139
138.0 -4366.4316265997995 2165.1070984205558 4327.990211453793 153.62536026318256 41.79251673915296 149.36240591425985 7359.455824568132 -1156.6522046454647 -5.4841934512670605 7449.796267862553 1.8071933830051666e-09 658.0856587994632 80.10866193199102 0.26597209768642305 -0.42808512183701786 0.802945933854106 -0.3182448727336028 98.96685940244525 -3.3067692357474328 0.016687010834318568 0.001608102596830573 3.320386442527857 0.005104380232142065 -3.264580419722222 -0.035956152650875484 3.2647782102907392
139.0 -4370.382710010439 2158.851804765268 4327.118586655441 153.71186374229174 41.7823062344432 149.3531178961976 7358.179084499995 -1164.7725842424986 -5.52493816114611 7449.800342124467 1.8080458949876107e-09 658.0353578117928 80.07143482258941 0.24238363175657404 -0.41855480881834745 0.8103970284198 -0.33063379046898395 99.0298960341439 0.11197461040506881 0.018093577919247386 0.0014469400112377237 3.368528362579788 0.004070365296100787 0.15447743949862233 -0.03477333621196409 0.15834285994337247
140.0 -4374.328445979438 2152.5940033009933 4326.240726581778 153.79833851929135 41.772024288198686 149.34376281585568 7356.894121592253 -1172.8874862300881 -5.565702958864222 7449.804504060708 1.8089052409591521e-09 657.984667460623 80.03394745794641 0.21861812184427695 -0.4086878951920302 0.8171418836917843 -0.3427235956881746 99.09197461714672 3.525948728236035 0.01964260690192924 0.0012842995093599189 3.3108542858971166 0.0030799292976548902 3.5687653886948296 -0.03248941862643073 3.5689130833421228
141.0 -4378.2688292223465 2146.3337021612338 4325.356632472146 153.8847844149706 41.76167094801558 149.33434067683154 7355.601000643248 -1180.9968845841304 -5.606482670422906 7449.808799875961 1.8097714402949722e-09 657.9335867743187 79.99619994511664 0.19545276215037602 -0.39881934656760454 0.8229988620142623 -0.354138701209578 99.15313399600781 6.82990475698885 0.02122299781982159 0.0011259086895767623 3.1490419221196557 0.0021638636946721824 6.8730348952394325 -0.029175124392102285 6.873096519936252
142.0 -4382.203854462263 2140.0709094877725 4324.466305578785 153.9712012505945 41.75124626178372 149.32485148847778 7354.2997136891 -1189.100741768883 -5.647272824000879 7449.813201989244 1.8106445121620656e-09 657.8821147901326 79.95819241157218 0.17365981337955164 -0.38931378662319455 0.8278762188435707 -0.36455179472245314 99.2134196073232 9.921886928258457 0.02273438033548407 0.0009773677476413488 2.887982814970551 0.001351912538657806 9.965330073062116 -0.024941835389350395 9.965360970610384
143.0 -4386.133516425824 2133.8056334284347 4323.56974716279 154.0575888479092 41.74075027768649 149.31529525975836 7352.990321157587 -1197.1990313361994 -5.688081652146479 7449.81775199517 1.811524476086856e-09 657.8302505206132 79.91992498050666 0.15396285219579461 -0.3805407549262219 0.8317661966794263 -0.37369662568099143 99.27289171415437 12.70810219944844 0.024096392980990186 0.0008437571977651985 2.5408039471019612 0.0006812124373189208 12.751857925861499 -0.019937386745712833 12.751873253594997
144.0 -4390.057809873656 2127.5378820767337 4322.666958480219 154.14394702993832 41.730183044102176 149.3056719907897 7351.672882595599 -1205.291727078682 -5.728910883089156 7449.822490534637 1.8124113527390638e-09 657.7779929073286 79.88139773690466 0.13697131547712665 -0.372836190810485 0.8347320149269972 -0.38138497193034293 99.33163920261167 15.11078926256139 0.025258788806125716 0.0007291603290021138 2.12265559243931 0.00017464872579775638 15.154857211414617 -0.014340854957445814 15.15486383772147
145.0 -4393.97672957321 2121.2676635360303 4321.757940800414 154.23027562016756 41.719544609700385 149.29598168795533 7350.347388981795 -1213.3787917595705 -5.769752074060989 7449.827388674345 1.8133051625442835e-09 657.7253409025491 79.84261078800218 0.12320110589964317 -0.36650077108363 0.8368732741626856 -0.38748134831554915 99.38976637066034 17.064476043887968 0.026203450027213804 0.0006368355694023566 1.6448314019109 -0.00015913710876885626 17.108855888832352 -0.008336030374644041 17.108857858913357
146.0 -4397.890270287886 2114.9949859369317 4320.842695408554 154.31657444230754 41.70883502347155 149.28622436388488 7349.013835529712 -1221.4601887751824 -5.810601317861142 7449.832421649329 1.8142059256873906e-09 657.6722934689009 79.8035642631032 0.11307229480227514 -0.3617890857448363 0.8382991925331982 -0.39189000673945606 99.44739669743383 18.515829509205833 0.026945538986858135 0.0005692793381902644 1.1202623795402549 -0.0003122857103851044 18.56052101177822 -0.0021045374309344193 18.560521126889643
147.0 -4401.798426776777 2108.719857432344 4319.921223602591 154.402843320347 41.69805433472066 149.27640003348935 7347.67222188417 -1229.535882227221 -5.851458077150369 7449.8375690678085 1.815113662480435e-09 657.6188495575632 79.76425829761918 0.10689703902806534 -0.35889532561585014 0.8391062233078412 -0.3945477338728185 99.5046761865554 19.425123367088727 0.027531877938896627 0.0005282485369629444 0.5631697015741416 -0.00028040772874783783 19.470126399090155 0.00417627491508947 19.47012682961371
148.0 -4405.701193795018 2102.442286193164 4318.993526690982 154.4890820786032 41.6872025930615 149.2665087111781 7346.322551353417 -1237.6058368271442 -5.892324003016938 7449.842814137392 1.8160283936230619e-09 657.565008092823 79.7246930218561 0.104871343192661 -0.3579423738585662 0.8393595474148211 -0.3954172587748898 99.5617703672391 19.767338735939113 0.028034455278509802 0.0005148079867216518 -0.011319454576438244 -6.382686950801128e-05 19.812653273821155 0.010334499443105426 19.812655860819554
149.0 -4409.598566094251 2096.1622804053513 4318.059605991343 154.5752905417578 41.67627984841246 149.2565504092302 7344.964829416054 -1245.670017668392 -5.933201857424365 7449.848142154379 1.8169501403574105e-09 657.510767962864 79.68486855443183 0.10707015296491272 -0.3589748570861797 0.8390807357167722 -0.3944826400147759 99.61885589599257 19.532866955079747 0.028539232405172775 0.0005293726070174946 -0.5875816599495689 0.00033188935842259887 19.578493056853727 0.01620370436351209 19.578499499133525
150.0 -4413.490538422877 2089.8798482687944 4317.119462829948 154.6614685348731 41.66528615099438 149.24652513718164 7343.599061821129 -1253.7283899160561 -5.9740945324648465 7449.853538578269 1.8178789245297156e-09 657.456128016055 79.64478499976241 0.11344533594632411 -0.3619564738413473 0.8382431038559635 -0.3917475789769277 99.67610890914347 18.727794440420126 0.029132019559319728 0.000571721940764243 -1.1499215041657624 0.0008958969965427977 18.773732217858804 0.021622526127803212 18.773744220813242
151.0 -4417.3771055258985 2083.5949979981333 4316.173098542118 154.74761588338515 41.6542215513315 149.23643290215568 7342.225252646572 -1261.7809184735759 -6.015004079982191 7449.858987061373 1.8188147685647854e-09 657.401087062367 79.60444244932077 0.12382638411253552 -0.36677172971052446 0.8367753622177335 -0.3872370308585504 99.73369330003699 17.373760784489434 0.029884312592182622 0.0006409783126150577 -1.6829988976515102 0.0016124856581533102 17.42001038193582 0.026434797968734762 17.420029817412154
152.0 -4421.258262144526 2077.3077378254893 4315.22051447352 154.8337324130754 41.64308610025486 149.22627371024038 7340.843402686802 -1269.8275676902072 -6.055930656316377 7449.864467809632 1.8197576953431405e-09 657.3456438805083 79.5638409870777 0.13792403302283834 -0.37323203966136703 0.8345731829318881 -0.3810018477853726 99.7917521304857 15.507392877517074 0.030842027441071913 0.0007355559618590686 -2.1722477946763705 0.0024619606422106527 15.553954464079464 0.03049103713004354 15.553983612661074
153.0 -4425.1340030158435 2071.0180760046424 4314.261711982399 154.9198179500278 41.63187984890825 149.21604756896525 7339.453508505868 -1277.868301169805 -6.096871352418816 7449.869956616289 1.8207077279753365e-09 657.2897972310926 79.52298069932658 0.15533729189388615 -0.3810859658821559 0.8315173528169758 -0.37312558786417593 99.85040439024415 13.179329369528618 0.03201900236783018 0.0008531029542403709 -2.6042749153119553 0.003422161256671152 13.226203145274038 0.033651565745553634 13.226245192093318
154.0 -4429.0043228730165 2064.726020816016 4313.296692442688 155.00587232057896 41.62060284875505 149.20575449095853 7338.055562412157 -1285.903081728534 -6.137818998392504 7449.875424828861 1.821664889465174e-09 657.2335458763115 79.48186168921036 0.17556448456391177 -0.39003310828408505 0.8274963480859565 -0.3637321543477681 99.90974801375519 10.45286099209767 0.03339553288986647 0.0009904668209688094 -2.9672275408410513 0.00447119553558406 10.50004720312626 0.03579054774468877 10.500107516538149
155.0 -4432.869216451762 2058.4315805593774 4312.3254572442665 155.0918953514303 41.60925515156382 149.19539449605696 7336.649601702153 -1293.9318800784035 -6.178771304016777 7449.880889360206 1.8226292025150305e-09 657.1768885912304 79.4404840850504 0.19801100567836152 -0.39973756491509116 0.8224323948522031 -0.35299642593610914 99.96986597987775 7.403298048048755 0.03492026570074699 0.001143662984952036 -3.2472065586242445 0.005576322642849038 7.450797078115947 0.0368027575000724 7.450887457126459
156.0 -4436.728678520556 2052.1347634840695 4311.348007773286 155.1778868705411 41.59783680928962 149.18496759674 7335.235708789971 -1301.9546752326146 -6.219739428710909 7449.886412894235 1.8236006908844217e-09 657.11982408384 79.39884798208294 0.22196398601656317 -0.40982818623688594 0.8163176057472888 -0.34117211671594305 100.03081328861973 4.122339496545174 0.03651209794977211 0.001307664310168582 -3.4286563827928744 0.0066814980241665205 4.170152003331028 0.03663509778681638 4.170312637024676
157.0 -4440.582703857428 2045.8355778324724 4310.364345421335 155.26384670655327 41.586347874147364 149.17447380240657 7333.813879318584 -1309.971431076862 -6.260720010843102 7449.891969910605 1.8245793789983532e-09 657.062351017997 79.35695345948685 0.2466467223226617 -0.41993306046130635 0.8092317298418055 -0.328581232751245 100.09262637601356 0.711801658860908 0.03806999483973326 0.0014768017025381637 -3.505671968717871 0.007750207326236553 0.7599284670275194 0.035289474858149546 0.7607473621443558
158.0 -4444.431287242508 2039.534031864151 4309.374471594315 155.3497746885001 41.574788398649545 149.1639131277774 7332.384155198488 -1317.9821197583797 -6.3017073220394195 7449.897581774116 1.8255652911680856e-09 657.0044680590787 79.31480061385341 0.2712712600117739 -0.4297089303582577 0.8013487230192882 -0.31559842011224165 100.15533457241914 -2.7223528578625116 0.03948326384339648 0.001645221434975119 -3.475746353384286 0.008748790684018234 -2.6739108056387977 0.032816709294478726 2.6741120303696904
159.0 -4448.2744235021055 2033.230133779102 4308.378387698527 155.4356706468407 41.563158435466555 149.15328558970546 7330.946638407566 -1325.9867245270675 -6.342704383643422 7449.903330829207 1.8265584518910022e-09 656.9461738562414 79.27238954636071 0.2950704554329937 -0.43885738889097403 0.7929358762213655 -0.30263891809781734 100.2189606355035 -6.073313003279347 0.04064069594890245 0.0018072405190486195 -3.339695293544601 0.009647006145550426 -6.02455464687342 0.029313934761884708 6.024625700466309
160.0 -4452.1121074756975 2026.923891761073 4307.376095142795 155.52153441283843 41.551458037506954 149.14259119995265 7329.501325933145 -1333.9852100858004 -6.3837163504797445 7449.909192696099 1.8275588865298029e-09 656.8874670024433 79.22972033387006 0.3173270777790611 -0.447135340012953 0.7843413555463443 -0.2901416057710887 100.28351688725581 -9.236741524549615 0.04144051524772596 0.001957680935996482 -3.1016390520896175 0.010418876522063036 -9.187665763099165 0.024917386703641346 9.187699261499505
161.0 -4455.944333998331 2020.6153140109707 4306.367595345644 155.6073658181216 41.5396872579758 149.13182996840146 7328.04824953951 -1341.9775475047054 -6.424739492856361 7449.9151782327945 1.828566621018213e-09 656.8283460516328 79.18679304167942 0.33740233806085923 -0.4543606522796447 0.7759692549411745 -0.278545822652432 100.34899524905927 -12.114730320766828 0.04180189540267383 0.0020921597258649624 -2.7717538204839935 0.011037856103933168 -12.065336185023634 0.019793152321157886 12.06535217962901
162.0 -4459.771097947164 2014.3044086868592 4305.352889732764 155.69316469555025 41.527846150254334 149.1210019145275 7326.587497349451 -1349.9637184428086 -6.465765656066765 7449.921355528174 1.829581680790108e-09 656.7688095814527 79.14360776920323 0.3547897318186987 -0.46042241954823787 0.7682311012522454 -0.26824693258660853 100.415344459045 -14.624435085015703 0.04167962764166566 0.002207474784493399 -2.367081723709432 0.011482822064577297 -14.5747218710921 0.014132286143711821 14.574728574305253
163.0 -4463.592394212005 2007.9911839355368 4304.3319797348595 155.77893087873815 41.515934767963536 149.11010705588595 7325.119065836443 -1357.943687954356 -6.506803181479313 7449.927699435967 1.8306040918600172e-09 656.7088561297127 79.10016460395005 0.36909566846132336 -0.46526150839182745 0.7615202609114028 -0.2595900779180114 100.48247655000094 -16.696793291644767 0.04107170638980737 0.0023014225740629643 -1.8990529326604408 0.011754230209830605 -16.646760489861048 0.008125404168327011 16.646762416780064
164.0 -4467.408217669788 2001.6756479277808 4303.30486679047 155.86466420155566 41.50395316503268 149.09914540341637 7323.642950481648 -1365.9174208966147 -6.547856620623406 7449.9341836874455 1.8316338812695968e-09 656.6484841681188 79.05646360273533 0.38001475034940885 -0.46885033891427463 0.7561915322880115 -0.25286857399201584 100.55026588083821 -18.274702720959645 0.04002365112641837 0.0023725322360404677 -1.3804420711034409 0.011852895968347913 -18.224350057490227 0.0019511391036241715 18.22435015839052
165.0 -4471.2185631895645 1995.35780885636 4302.27155234825 155.950364498178 41.491901395692544 149.08811696559493 7322.159151297089 -1373.8848829531203 -6.588926914559352 7449.940786508891 1.8326710767045607e-09 656.5876921246538 79.01250480817585 0.38732706308884873 -0.47118164847216043 0.7525339270672332 -0.2483108716000822 100.61854353858281 -19.31457150711379 0.03862961242994926 0.0024199183676013275 -0.8254338284054488 0.011781397482226877 -19.263898946766403 -0.004224750273128245 19.263899392440518
166.0 -4475.023425636795 1989.0376749333643 4301.232037868427 156.03603160313668 41.479779514468596 149.07702175140102 7320.667672250467 -1381.8460405488647 -6.630012594017103 7449.947490041835 1.8337157062208325e-09 656.5264783995227 78.96828826044035 0.39089408571467665 -0.47225832676128776 0.7507484002316455 -0.24607057139678637 100.68710128204718 -19.78753794863547 0.03702591067931013 0.002443123417784708 -0.24923664380511082 0.011544825411277737 -19.736545656012947 -0.010248693220541517 19.736548210867934
167.0 -4478.82279987638 1982.7152543880047 4300.18632482368 156.12166535135978 41.46758757617546 149.06585977218558 7319.168519883853 -1389.8008606110707 -6.671110894816479 7449.954278942566 1.834767798072472e-09 656.464841375116 78.92381400461045 0.3906548528532013 -0.47208585418562976 0.7509324226014789 -0.24621987918513352 100.755704561471 -19.68028849660211 0.03537649399779241 0.0024419889860452806 0.3323327935141 0.011150926996915394 -19.628976768570507 -0.015976872979103673 19.62898301430945
168.0 -4482.616680774095 1976.3905554655105 4299.13441469944 156.20726557819256 41.45532563591352 149.05463104242924 7317.661701436769 -1397.74931022592 -6.712218771837684 7449.961138475311 1.8358273806432348e-09 656.4027794198871 78.87908209361045 0.3866238379183739 -0.4706685230040207 0.7530725668525062 -0.24874657477171108 100.82411197289233 -18.995450326514007 0.03385243607044041 0.0024165875487933523 0.9032829245459182 0.01060998328870197 -18.943819513670014 -0.02127190122078409 18.94383101831185
169.0 -4486.40506319627 1970.063586427422 4298.076308993925 156.29283211939497 41.44299374906977 149.04333557954874 7316.147222842577 -1405.6913562573611 -6.753333889265036 7449.968052473945 1.836894482467568e-09 656.3402908869887 78.83409258734346 0.37889130759964285 -0.468010019865028 0.7570456481614818 -0.25355450090883996 100.89209644246714 -17.751546497790837 0.032609798681450114 0.0023672306677089134 1.4478867450840973 0.009934521720699523 -17.699596932972696 -0.02599984511744084 17.699615417868582
