# Tecplot data: Tacode
Variables = Time[s],X[km],Y[km],Z[km],Long[deg.],Lati[deg.],Alti[km],Upl[m/s],Vpl[m/s],Wpl[m/s],VelplAbs[m/s],Dens[kg/m3],Temp[K],Kn,WindE[m/s],WindN[m/s],WindU[m/s],VelairAbs[m/s]
zone t=time i= 2774 f=point
1043.0 -5305.17261101186 -3489.807995874273 1371.4001073818285 -146.66258776206752 12.26492839190255 119.30830530655524 5448.987732164526 -5117.700093399572 -42.4324535341309 7475.568343903654 1.7933396580972268e-08 364.3537814866814 8.382624668554307 -14.803228256517004 -21.859999614608117 0.0 7471.438846281082
1044.0 -5303.042470754369 -3494.928878239394 1366.387795350193 -146.61343134037193 12.219516300065516 119.25887820466724 5447.909757037609 -5118.864698288988 -42.47792422699149 7475.580304850014 1.805191479479571e-08 363.49503002138044 8.328380440092962 -14.806553786072682 -21.80341487524151 0.0 7471.486304174097
1045.0 -5300.905400663549 -3500.044968226148 1361.3735220356857 -146.56429263625063 12.174093401289676 119.20942826473596 5446.83563222715 -5120.024274517226 -42.523458943470814 7475.591964567456 1.8171537517303218e-08 362.6360719808593 8.274337319384456 -14.809880852206167 -21.746803990608903 0.0 7471.533518734937
1046.0 -5298.76140311061 -3505.156259117735 1356.3572949506727 -146.51517158019288 12.128659740259856 119.15995546363713 5445.76535648792 -5121.178824803135 -42.56905837857505 7475.603320018208 1.829227500899837e-08 361.77689163784197 8.22049559592678 -14.813209456473299 -21.690166934237354 0.0 7471.580486839186
1047.0 -5296.610480477354 -3510.2627442019293 1351.3391216128591 -146.46606810272993 12.083215361639212 119.11045977741259 5444.698928548727 -5122.328351826424 -42.614723234401026 7475.614368137298 1.841413755936955e-08 360.91747320778063 8.166855558887681 -14.816539600486015 -21.63350367869926 0.0 7471.627205336037
1048.0 -5294.4526351561835 -3515.364416771077 1346.3190095452999 -146.41698213443505 12.037760310069794 119.06094118126936 5443.636347112427 -5123.472858227613 -42.660454220197494 7475.625105832476 1.853713548705481e-08 360.0578008487286 8.113417497123274 -14.819871285912427 -21.576814195611334 0.0 7471.673671048217
1049.0 -5292.287869550125 -3520.461270122086 1341.2969662764085 -146.36791360592363 11.99229463017271 119.01139964957186 5442.577610855917 -5124.612346607993 -42.706252052429704 7475.63552998416 1.8661279140026623e-08 359.19785866108947 8.060181699189327 -14.82320451447733 -21.520098455625657 0.0 7471.719880771935
1050.0 -5290.116186072833 -3525.553297556429 1336.2729993399669 -146.31886244785332 11.94681836654852 118.96183515582851 5441.522718430092 -5125.74681952954 -42.75211745484614 7475.6456374452955 1.8786579000928983e-08 358.33763933389275 8.007148534818953 -14.826539287963126 -21.46335642841435 0.0 7471.765831276758
1051.0 -5287.937587148614 -3530.6404923801338 1331.2471162751374 -146.26982859092433 11.901331563777632 118.9122476726937 5440.471668458864 -5126.876279513958 -42.79805115854697 7475.655425039963 1.89130464395734e-08 357.4772060186973 7.95431903794753 -14.82987560820966 -21.406588082671814 0.0 7471.811519304207
1052.0 -5285.752075212435 -3535.7228479037803 1326.2193246264728 -146.2208119658793 11.855834266420512 118.86263717195264 5439.424459537527 -5128.000729041107 -42.844053902028236 7475.6648895610615 1.9040693276376517e-08 356.61665640727375 7.901694568245456 -14.833213477115269 -21.349793386097446 0.0 7471.856941565466
1053.0 -5283.559652709944 -3540.8003574424906 1321.1896319439302 -146.1718125035037 11.81032651901823 118.81300362451188 5438.381090232472 -5129.120170548683 -42.89012643126853 7475.6740277698555 1.9169531368541612e-08 355.75608868072004 7.849276490289749 -14.836552896637404 -21.29297230538469 0.0 7471.902094740928
1054.0 -5281.360322097484 -3545.8730143159255 1316.1580457828834 -146.12283013462581 11.764808366092677 118.76334700040194 5437.341559081177 -5130.234606432177 -42.936269499797845 7475.6828363958975 1.929957260744545e-08 354.8956012800066 7.797066171426509 -14.839893868792458 -21.236124806224137 0.0 7471.946975480118
1055.0 -5279.154085842109 -3550.9408118482743 1311.1245737041359 -146.07386479011709 11.719279852147004 118.71366726875642 5436.305864592193 -5131.344039044804 -42.98248386878356 7475.691312136934 1.943082891889224e-08 354.03529290656564 7.745064981780121 -14.843236395657165 -21.17925085327958 0.0 7471.99158040162
1056.0 -5276.940946421601 -3556.0037433682514 1306.089223273934 -146.0249164008921 11.673741021665938 118.66396439781587 5435.274005245128 -5132.448470697453 -43.02877030709544 7475.699451658833 1.95633122633073e-08 353.1752625233388 7.693274294289143 -14.846580479368352 -21.122350410192386 0.0 7472.03590609299
1057.0 -5274.720906324487 -3561.0618022090857 1301.0520020639808 -145.97598489790883 11.628191919116214 118.6142383549125 5434.245979490642 -5133.547903658631 -43.07512959139365 7475.707251595493 1.9697034635984847e-08 352.31560935552363 7.641695484722669 -14.849926122123955 -21.06542343956409 0.0 7472.079949110691
1058.0 -5272.493968050056 -3566.1149817085184 1296.012917651447 -145.9270702121688 11.582632588946835 118.56448910646176 5433.2217857504165 -5134.642340154408 -43.12156250619887 7475.7147085487595 1.9832008067322527e-08 351.456432891467 7.590329931704481 -14.853273326183594 -21.008469902946704 0.0 7472.123705980008
1059.0 -5270.26013410837 -3571.1632752087917 1290.9719776189868 -145.8781722747172 11.537063075589572 118.51471661796096 5432.201422417151 -5135.7317823683525 -43.16806984397169 7475.721819088333 1.9968244623041072e-08 350.5978328837109 7.539179016745013 -14.85662209386866 -20.951489760841117 0.0 7472.167173194966
1060.0 -5268.019407020292 -3576.206676056645 1285.9291895547497 -145.82929101664303 11.491483423459236 118.4649208539715 5431.184887854538 -5136.816232441486 -43.2146524051916 7475.728579751699 2.0105756404452574e-08 349.73990934978656 7.4882441242570605 -14.859972427563516 -20.894482972676826 0.0 7472.210347218258
1061.0 -5265.771789317492 -3581.245177603307 1280.8845610523936 -145.78042636907938 11.445893676954032 118.41510177811934 5430.1721803972505 -5137.89569247222 -43.26131099843178 7475.734987044025 2.0244555548684e-08 348.88276257335195 7.437526641590734 -14.863324329715466 -20.83744949681235 0.0 7472.253224481162
1062.0 -5263.51728354247 -3586.2787732044912 1275.8380997111003 -145.7315782632034 11.400293880456013 118.36525935308065 5429.163298350917 -5138.970164516297 -43.308046440443945 7475.741037438078 2.0384654228945176e-08 348.0264931051093 7.3870279590539925 -14.866677802835705 -20.780389290518958 0.0 7472.295801383456
1063.0 -5261.255892248571 -3591.307456220384 1270.789813135586 -145.68274663023655 11.354684078331324 118.31539354057448 5428.158239992102 -5140.039650586736 -43.3548595562238 7475.746727374136 2.052606465478292e-08 347.1712017638712 7.336749469940828 -14.87003284949984 -20.723302309972148 0.0 7472.33807429334
1064.0 -5258.987618000005 -3596.331220015645 1265.7397089361175 -145.6339314014448 11.309064314930742 118.26550430136058 5427.157003568284 -5141.104152653777 -43.401751179106896 7475.7520532599 2.0668799072324335e-08 346.31698963775005 7.2866925705652985 -14.87338947234801 -20.66618851024921 0.0 7472.380039547353
1065.0 -5256.7124633718595 -3601.3500579593956 1260.6877947285238 -145.5851325081388 11.263434634589848 118.21559159521864 5426.159587297836 -5142.16367264482 -43.44872215083137 7475.7570114703985 2.0812869764578013e-08 345.4639580850611 7.2368586602774725 -14.876747674086298 -20.60904784530544 0.0 7472.421693450293
1066.0 -5254.430430950121 -3606.363963425213 1255.6340781342124 -145.53634988167383 11.217795081629532 118.16565538094717 5425.16598937 -5143.218212444363 -43.495773321632896 7475.761598347904 2.095828905168422e-08 344.61220873559563 7.187249141499834 -14.880107457486803 -20.55188026797289 0.0 7472.463032275124
1067.0 -5252.141523331696 -3611.372929791126 1250.57856678018 -145.48758345345016 11.172145700356339 118.11569561635797 5424.176207944856 -5144.267773893957 -43.54290555030343 7475.765810201835 2.110506929118196e-08 343.76184349185166 7.13786541975974 -14.883468825388011 -20.494685729953996 0.0 7472.5040522629015
1068.0 -5249.845743124418 -3616.3769504396064 1245.5212682990284 -145.4388331549131 11.126486535062785 118.06571225826035 5423.190241153304 -5145.312358792131 -43.59011970428844 7475.769643308661 2.1253222878310727e-08 342.9129645301249 7.088708903712412 -14.886831780695857 -20.437464181803545 0.0 7472.54474962268
1069.0 -5247.543092947078 -3621.3760187575635 1240.4621903289778 -145.39009891755336 11.08081763002775 118.01570526245527 5422.208087097036 -5146.351968894347 -43.637416659760675 7475.773093911824 2.1402762246288753e-08 342.06567430180274 7.039781005174433 -14.890196326384116 -20.38021557292194 0.0 7472.585120531433
1070.0 -5245.233575429434 -3626.3701281363365 1235.4013405138815 -145.34138067290678 11.03513902951691 117.9656745837233 5421.229743848378 -5147.386605912818 -43.68479730169338 7475.776158221454 2.155370019985412e-08 341.2200695129078 6.991083042049426 -14.893562465495222 -20.322939851541438 0.0 7472.625161133794
1071.0 -5242.917193212229 -3631.359271971689 1230.33872650324 -145.29267835255496 10.989450777783023 117.91562017582183 5420.25520944667 -5148.416271513053 -43.732262523927716 7475.778832409343 2.170605319957289e-08 340.37618178271345 6.9426152814356215 -14.896930201140444 -20.265636964722937 0.0 7472.664867537021
1072.0 -5240.593948947224 -3636.3434436637936 1225.2743559522225 -145.24399188812512 10.943752919066444 117.86554199147027 5419.284481890985 -5149.440967306955 -43.77981322920709 7475.781112598871 2.185983997288274e-08 339.5340027493818 6.894377344472505 -14.900299536500894 -20.208306858339057 0.0 7472.704235800938
1073.0 -5238.263845297209 -3641.3226366172153 1220.2082365216945 -145.19532121129063 10.898045497595515 117.81543998234393 5418.317559138592 -5150.460694851309 -43.82745032929415 7475.782994862824 2.201507933604385e-08 338.6935234344064 6.846368841123536 -14.903670474827926 -20.15094947706712 0.0 7472.743261935757
1074.0 -5235.926884936033 -3646.2968442408937 1215.1403758782405 -145.1466662537711 10.852328557587166 117.76531409906201 5417.354439104896 -5151.475455647674 -43.87517474508627 7475.784475223242 2.2171790162625112e-08 337.8547348192689 6.798589379483757 -14.90704301944396 -20.093564764375376 0.0 7472.781941901938
1075.0 -5233.583070548626 -3651.2660599481246 1210.0707816941915 -145.0980269473327 10.806602143247245 117.71516429117858 5416.395119663385 -5152.485251142275 -43.92298740674494 7475.78554965127 2.2329991383907227e-08 337.01762784537175 6.751038565789728 -14.910417173743069 -20.036152662512738 0.0 7472.82027161005
1076.0 -5231.2324048310265 -3656.230277156545 1204.9994616476522 -145.0494032237884 10.760866298771123 117.66499050717825 5415.4395986455875 -5153.490082725919 -43.97088925380319 7475.786214067043 2.2489701989278696e-08 336.18219341404614 6.703716004433846 -14.913792941191288 -19.97871311250374 0.0 7472.858246920652
1077.0 -5228.874890490404 -3661.189489288112 1199.9264234225254 -145.0007950149983 10.715121068344086 117.61479269445758 5414.487873841022 -5154.489951733884 -44.01888123530739 7475.786464339538 2.2650941026684367e-08 335.34842238632257 6.656621297965323 -14.917170325327854 -19.921246054127366 0.0 7472.895863644167
1078.0 -5226.510530245087 -3666.143689769086 1194.85167470854 -144.95220225286985 10.669366496141844 117.56457079932304 5413.53994299714 -5155.484859445824 -44.066964309926334 7475.786296286438 2.2813727603029858e-08 334.5163055829744 6.609754047106835 -14.920549329765347 -19.863751425914604 0.0 7472.933117540743
1079.0 -5224.13932682458 -3671.0928720300153 1189.7752232012765 -144.90362486935805 10.623602626331053 117.5143247669777 5412.595803819278 -5156.474807085669 -44.115139446078615 7475.785705673992 2.2978080884629313e-08 333.6858337843742 6.563113850760672 -14.923929958190591 -19.806229165133267 0.0 7472.970004320128
1080.0 -5221.761282969601 -3676.037029505717 1184.697076602194 -144.8550627964659 10.577829503069733 117.46405454150751 5411.655453970604 -5157.459795821526 -44.16340762205516 7475.784688216882 2.3144020097663354e-08 332.8569977303409 6.516700306014636 -14.927312214365562 -19.748679207772295 0.0 7473.006519641546
1081.0 -5219.376401432094 -3680.9761556352596 1179.6172426186579 -144.80651596624438 10.532047170507818 117.41376006588003 5410.71889107205 -5158.439826765576 -44.21176982614577 7475.78323957807 2.3311564528604338e-08 332.0297881201923 6.470513008159532 -14.930696102127493 -19.691101488540244 0.0 7473.042659113546
1082.0 -5216.984684975267 -3685.910243861947 1174.5357289639644 -144.75798431079298 10.48625567278757 117.36344128192542 5409.786112702268 -5159.41490097398 -44.26022705675746 7475.781355368667 2.3480733524707984e-08 331.20419561250327 6.424551550690375 -14.934081625390135 -19.6334959408436 0.0 7473.078418293885
1083.0 -5214.5861363736085 -3690.8392876332978 1169.4525433573701 -144.7094677622599 10.440455054044078 117.31309813033569 5408.857116397567 -5160.385019446767 -44.3087803225485 7475.779031147783 2.3651546494453104e-08 330.3802108251625 6.378815525324406 -14.93746878814382 -19.57586249678586 0.0 7473.113792689382
1084.0 -5212.180758412919 -3695.7632804010314 1164.3676935241178 -144.6609662528421 10.394645358405826 117.26273055063689 5407.931899651841 -5161.350183127743 -44.35743064253825 7475.776262422382 2.3824022908080983e-08 329.55782433498496 6.333304521994576 -14.940857594457325 -19.51820108713572 0.0 7473.148777755794
1085.0 -5209.768553890337 -3700.6822156210515 1159.2811871954636 -144.61247971478585 10.348826629995038 117.21233848119947 5407.010459916529 -5162.310392904386 -44.40617904624912 7475.773044647148 2.3998182298014318e-08 328.73702667794777 6.288018128877816 -14.944248048477178 -19.460511641338922 0.0 7473.183368897669
1086.0 -5207.349525614362 -3705.5960867534245 1154.1930321087043 -144.5640080803869 10.302998912928276 117.16192185921467 5406.0927946005295 -5163.265649607743 -44.455026573822124 7475.769373224318 2.4174044259399915e-08 327.9178083488682 6.242955932392499 -14.947640154429248 -19.402794087491266 0.0 7473.217561468211
1087.0 -5204.9236764048865 -3710.504887262367 1149.103236007206 -144.51555128199064 10.257162251316922 117.11148062068678 5405.178901070146 -5164.215954012336 -44.50397427613723 7475.765243503556 2.435162845060687e-08 327.10015980133977 6.198117517210383 -14.951033916619263 -19.34504835232967 0.0 7473.251350769143
1088.0 -5202.491009093216 -3715.4086106162254 1144.0118066404307 -144.46710925199253 10.211316689267596 117.06101470041915 5404.268776649023 -5165.16130683604 -44.55302321495958 7475.760650781785 2.453095459375514e-08 326.2840714475668 6.15350246626316 -14.95442933943375 -19.287274361216245 0.0 7473.284732050567
1089.0 -5200.051526522104 -3720.3072502874606 1138.9187517639634 -144.41868192283812 10.165462270882715 117.01052403200535 5403.362418618061 -5166.101708740006 -44.60217446304034 7475.755590303048 2.471204247523587e-08 325.4695336582785 6.109110360753522 -14.957826427340633 -19.229472038128108 0.0 7473.317700510818
1090.0 -5197.605231545778 -3725.200799752631 1133.8240791395424 -144.37026922702367 10.119599040260962 116.96000854782609 5402.459824215497 -5167.037160328656 -44.651429104267095 7475.750057258523 2.4894911636022935e-08 324.6565393224758 6.0649407784957 -14.96122518488944 -19.171641305653885 0.0 7473.350251296496
1091.0 -5195.15212702996 -3730.0892524923765 1128.7277965350825 -144.32187109709605 10.073727041497698 116.90946817901917 5401.560990639456 -5167.967662152104 -44.700788233792764 7475.744046790025 2.5079579324625696e-08 323.84510074431006 6.020993282846345 -14.96462561671332 -19.113782084959293 0.0 7473.382379505981
1092.0 -5192.6922158519 -3734.9726019914065 1123.6299117247015 -144.2734874656532 10.02784631868556 116.85890285548487 5400.665915052068 -5168.893214710031 -44.75025295819307 7475.73755399562 2.5266061765308144e-08 323.03523918197834 5.97726742957679 -14.968027727528696 -19.055894295793344 0.0 7473.414080195048
1093.0 -5190.2255009003975 -3739.8508417384865 1118.5304324887406 -144.22511826534418 9.98195691591476 116.80831250586594 5399.774594580078 -5169.813818452251 -44.799824395563405 7475.730573930427 2.5454375231992505e-08 322.22697599053447 5.933762772672833 -14.971431522136582 -18.9979778564654 0.0 7473.445348377686
1094.0 -5187.751985075825 -3744.7239652264343 1113.4293666137846 -144.17676342886946 9.936058877273556 116.75769705753763 5398.887026314778 -5170.729473778624 -44.849503675634764 7475.723101606489 2.5644536054416235e-08 321.42033257569034 5.890478864375443 -14.974837005423282 -18.940032683833763 0.0 7473.476179025969
1095.0 -5185.271671290154 -3749.591965952105 1108.3267218926842 -144.12842288898108 9.890152246848716 116.70705643659446 5398.003207311949 -5171.64018103898 -44.89929193986859 7475.715131992636 2.583656061865628e-08 320.61533039422534 5.847415255188225 -14.978244182361271 -18.882058693290574 0.0 7473.506567069948
1096.0 -5182.784562466983 -3754.454837416384 1103.2225061245763 -144.08009657848277 9.844237068725922 116.65639056784346 5397.123134591784 -5172.5459405330475 -44.949190341560325 7475.706660014364 2.6030465367637543e-08 319.8119909545093 5.804571493890392 -14.981653058009641 -18.824055798754003 0.0 7473.536507397511
1097.0 -5180.290661541558 -3759.3125731241753 1098.116727114907 -144.03178443023035 9.798313386990126 116.60569937478309 5396.246805138833 -5173.446752510364 -44.99920004595265 7475.697680553693 2.6226266801704354e-08 319.01033581681065 5.761947127537698 -14.985063637515532 -18.766023912644172 0.0 7473.565994854282
1098.0 -5177.789971460802 -3764.165166584394 1093.0093926754514 -143.9834863771317 9.75238124572615 116.55498277959659 5395.374216404605 -5174.342617649219 -45.04932223451215 7475.688189143416 2.6423981479146024e-08 318.2103865938456 5.719541701475742 -14.988475926114573 -18.707962945875526 0.0 7473.595024937862
1099.0 -5175.28249518128 -3769.0126113139227 1087.9005106201778 -143.93520235210755 9.706440688981559 116.50424070310594 5394.505374544595 -5175.2335449105185 -45.0995581590189 7475.67819334833 2.6623626016886052e-08 317.412164950719 5.67735475932049 -14.991889929133979 -18.64987280780411 0.0 7473.623605179165
1100.0 -5172.768235667232 -3773.854900841418 1082.790088761257 -143.88693228805357 9.6604917607311 116.45347306473892 5393.640281244315 -5176.11953899075 -45.14990901796057 7475.667694571996 2.68252170911353e-08 316.615692605092 5.635385842950649 -14.99530565199477 -18.591753406189884 0.0 7473.651736949099
1101.0 -5170.247195893901 -3778.6920287008697 1077.6781349158027 -143.83867611790458 9.614534504937469 116.40267978259956 5392.778933480885 -5177.000600085339 -45.20037597822011 7475.656687721003 2.702877143764277e-08 315.8209913289821 5.593634492585425 -14.998723100207027 -18.53360464727737 0.0 7473.679415122784
1102.0 -5167.719378848207 -3783.5239884303433 1072.5646569071992 -143.7904337746472 9.568568965563605 116.35186077347957 5391.921328196997 -5177.876728340648 -45.25096021867796 7475.645167659981 2.723430585217743e-08 315.0280829496351 5.552100246811878 -15.002142279369133 -18.475426435808693 0.0 7473.706634534584
1103.0 -5165.184787528771 -3788.350773571969 1067.4496625651227 -143.74220519131998 9.522595186573005 116.30101595283544 5391.06746230084 -5178.747923853899 -45.30166293031755 7475.633129211475 2.7441837191154286e-08 314.23698934987107 5.510782642583922 -15.005563195169303 -18.417218674997446 0.0 7473.733389977998
1104.0 -5162.643424945941 -3793.1723776719346 1062.3331597255624 -143.69399030101368 9.47661321193022 116.2501452347833 5390.217332666034 -5179.6141866730895 -45.35248531632385 7475.620567155802 2.7651382372198916e-08 313.4477324687191 5.4696812152359415 -15.008985853385926 -18.358981266522743 0.0 7473.759676205528
1105.0 -5160.095294121815 -3797.988794280478 1057.2151562308406 -143.6457890368714 9.430623085601274 116.1992485320787 5389.370936131556 -5180.475516796924 -45.40342859219288 7475.607476230933 2.786295837478256e-08 312.6603343018306 5.42879549848419 -15.012410259888949 -18.300714110506078 0.0 7473.78548792857
1106.0 -5157.540398090274 -3802.800016951875 1052.095659929633 -143.59760133208877 9.384624851553967 116.14832575611409 5388.528269501661 -5181.331914174732 -45.45449398581752 7475.593851132341 2.8076582240793685e-08 311.8748169021805 5.388125024442607 -15.01583642064001 -18.242417105508483 0.0 7473.810819817269
1107.0 -5154.978739896999 -3807.606039244436 1046.9746786769906 -143.54942711991407 9.338618553758526 116.09737681689545 5387.6893295458085 -5182.183378706392 -45.50568273760439 7475.579686512878 2.8292271075205865e-08 311.09120238045784 5.347669323621839 -15.01926434169405 -18.18409014850371 0.0 7473.835666500413
1108.0 -5152.410322599502 -3812.406854720493 1041.85222033436 -143.50126633364854 9.2926042361878 116.04640162303846 5386.8541129985815 -5183.029910242247 -45.55699610057172 7475.564976982622 2.8510042046673546e-08 310.3095129057723 5.307427924944064 -15.022694029199538 -18.125733134873904 0.0 7473.860022565284
1109.0 -5149.835149267152 -3817.202456946395 1036.728292769604 -143.45311890664655 9.246581942817869 115.99540008175373 5386.022616559606 -5183.871508583033 -45.60843534044557 7475.549717108751 2.8729912389269593e-08 309.52977070511434 5.267400355817023 -15.026125489399487 -18.06734595839265 0.0 7473.883882557542
1110.0 -5147.253222981199 -3821.992839492497 1031.6029038570236 -143.40498477231563 9.200551717628288 115.94437209882402 5385.194836892399 -5184.70817347876 -45.660001735764354 7475.533901413899 2.8951901318823167e-08 308.75199614220884 5.227586262113729 -15.029558728632972 -18.00892851119892 0.0 7473.907240979607
1111.0 -5144.664546834803 -3826.7779959331474 1026.4760614773845 -143.35686386411692 9.154513604602789 115.8933175786069 5384.370770615162 -5185.539904619915 -45.71169657791927 7475.517524363411 2.9176033989173487e-08 307.9762037504211 5.18798565594156 -15.03299375333496 -17.95048068380012 0.0 7473.930092277898
1112.0 -5142.0691239330745 -3831.5579198466685 1021.3477735179507 -143.30875611556527 9.108467647729512 115.84223642401014 5383.550414293205 -5186.3667016301715 -45.763521171232014 7475.5005803547865 2.9402336763342878e-08 307.20240697743475 5.148598619421351 -15.036430570037961 -17.892002365043894 0.0 7473.952430832311
1113.0 -5139.4669573931 -3836.332604815331 1016.2180478725245 -143.26066146022987 9.062413891001981 115.7911285364813 5382.733764438297 -5187.188564065747 -45.81547683313079 7475.4830637167515 2.963083609944325e-08 306.4306193041531 5.109425234877441 -15.039869185372734 -17.833493442106224 0.0 7473.974250955289
1114.0 -5136.858050343986 -3841.1020444253286 1011.0868924414854 -143.21257983173427 9.01635237841933 115.73999381599796 5381.92081750856 -5188.005491415268 -45.86756489430411 7475.464968709058 2.9861558551569086e-08 305.66085424518303 5.070465584861236 -15.043309606068934 -17.774953800480258 0.0 7473.995546891635
1115.0 -5134.242405926891 -3845.8662322667574 1005.9543151318281 -143.164511163757 8.970283153987102 115.68883216104878 5381.111569908337 -5188.81748309962 -45.91978669886532 7475.446289522259 3.009453077074701e-08 304.8931253491894 5.031719752167999 -15.046751838956396 -17.716383323954577 0.0 7474.016312818305
1116.0 -5131.620027295065 -3850.6251619335867 1000.8203238572031 -143.11645539003175 8.924206261717785 115.6376434686205 5380.3060179880795 -5189.624538471808 -45.9721436045221 7475.427020277508 3.0329779505874056e-08 304.1274461993508 4.993187819858669 -15.05019589096601 -17.657781894598365 0.0 7474.036542844208
1117.0 -5128.9909176138835 -3855.37882702364 995.6849265379553 -143.0684124443478 8.878121745631342 115.58642763418914 5379.504158044218 -5190.426656816801 -46.024636982739935 7475.407155026331 3.0567331604652174e-08 303.36383041388757 4.95486987128505 -15.053641769130305 -17.599149392751332 0.0 7474.056231009994
1118.0 -5126.355080060889 -3860.1272211385667 990.5481311011636 -143.02038226055043 8.832029649755869 115.5351845516992 5378.7059863190225 -5191.223837351387 -46.0772682189081 7475.386687750398 3.080721401459353e-08 302.60229164642 4.916765990106347 -15.05708948058485 -17.54048569699987 0.0 7474.075371287846
1119.0 -5123.712517825826 -3864.870337883822 985.4099454806808 -142.97236477254114 8.785930018128186 115.48391411355627 5377.911499000487 -5192.016079224028 -46.130038712504415 7475.36561236132 3.104945378398004e-08 301.84284358653815 4.878876260316059 -15.060539032568764 -17.48179068416858 0.0 7474.093957581263
1120.0 -5121.063234110676 -3869.608170868639 980.2703776171736 -142.9243599142781 8.739822894794399 115.43261621060677 5377.120692222179 -5192.803381514698 -46.18294987726938 7475.343922700398 3.1294078062898536e-08 301.0854999601912 4.841200766259716 -15.06399043242606 -17.423064229297154 0.0 7474.1119837248525
1121.0 -5118.407232129702 -3874.3407137060085 975.1294354581624 -142.87636761977646 8.69370832381042 115.38129073212227 5376.333562063102 -5193.585743234736 -46.236003141360015 7475.3216125384015 3.154111410427263e-08 300.3302745301555 4.803739592656322 -15.067443687606715 -17.364306205622352 0.0 7474.129443484102
1122.0 -5115.744515109482 -3879.067960012654 969.9871269580623 -142.82838782310878 8.647586349242717 115.32993756579434 5375.550104547559 -5194.363163326686 -46.289199947538805 7475.298675575329 3.1790589264859514e-08 299.57718109666854 4.766492824627909 -15.070898805667008 -17.30551648457215 0.0 7474.146330555158
1123.0 -5113.075086288949 -3883.789903409005 964.8434600782225 -142.78042045840527 8.601457015168863 115.27855659770651 5374.770315645006 -5195.1356406641435 -46.342541753317846 7475.2751054401815 3.204253100637439e-08 298.82623349773746 4.729460547712675 -15.07435579427141 -17.24669493573359 0.0 7474.162638564603
1124.0 -5110.398948919434 -3888.50653751918 959.6984427869678 -142.7324654598542 8.555320365678012 115.22714771233103 5373.994191269892 -5195.903174051598 -46.396030031145074 7475.250895690704 3.229696689651212e-08 298.0774456098236 4.692642847896592 -15.0778146611928 -17.187841426849115 0.0 7474.178361069222
1125.0 -5107.716106264697 -3893.2178559709555 954.5520830596389 -142.68452276170242 8.509176444871635 115.1757107925046 5373.221727281522 -5196.665762224264 -46.44966626857263 7475.226039813149 3.255392461008878e-08 297.33083134823 4.656039811630125 -15.081275414314103 -17.12895582378878 0.0 7474.193491555771
1126.0 -5105.026561600979 -3897.9238523957483 949.4043888786341 -142.63659229825535 8.463025296864036 115.12424571942259 5372.4529194838915 -5197.423403847923 -46.50345196841829 7475.200531222028 3.28134319301098e-08 296.5864046677702 4.61965152585859 -15.08473806162867 -17.070037990543614 0.0 7474.208023440739
1127.0 -5102.3303182170275 -3902.6245204285874 944.2553682334496 -142.58867400387777 8.416866965783004 115.07275237260747 5371.687763625526 -5198.176097518762 -46.55738864894511 7475.174363259856 3.307551674898521e-08 295.844179563075 4.583478078034603 -15.08820261124241 -17.0110877891895 0.0 7474.221950070115
1128.0 -5099.627379414148 -3907.319853708094 939.105029120722 -142.54076781299383 8.370701495770437 115.0212306299127 5370.926255399321 -5198.9238417632005 -46.61147784402942 7475.147529196893 3.334020706958477e-08 295.1041700694245 4.547519556155968 -15.09166907137353 -16.95210507989161 0.0 7474.23526471913
1129.0 -5096.917748506242 -3912.009845876457 933.9533795442685 -142.49287366008767 8.324528930982833 114.96968036749354 5370.16839044229 -5199.666635037639 -46.66572110332788 7475.120022230765 3.360753129104715e-08 294.3663903957071 4.51177601052737 -15.095137450354486 -16.893089720871014 0.0 7474.247960591899
1130.0 -5094.201428819843 -3916.6944905794066 928.8004275151313 -142.4449914797036 8.278349315592028 114.91810145979247 5369.414164331557 -5200.404475724602 -46.720119992427726 7475.091835480881 3.387752239558888e-08 293.6308568752709 4.476246891133103 -15.098607756632973 -16.834041568387935 0.0 7474.260030815853
1131.0 -5091.478423694176 -3921.3737814661886 923.6461810516275 -142.39712120644666 8.232162693785787 114.86649377952679 5368.6635725745655 -5201.137362123286 -46.774676092966274 7475.062961974801 3.4150217048235493e-08 292.89758754652803 4.440931168843753 -15.10207999877277 -16.774960476727625 0.0 7474.27146842811
1132.0 -5088.748736481188 -3926.04771218952 918.490648179406 -142.34926277498315 8.185969109768664 114.81485719767073 5367.916610606365 -5201.865292446933 -46.829391002824536 7475.033394644431 3.442565215533148e-08 292.1666005494029 4.405827798229899 -15.105554185454917 -16.715846298179827 0.0 7474.282266371698
1133.0 -5086.012370545614 -3930.7162764055597 913.3338369315048 -142.30141612004104 8.139768607762537 114.76319158344018 5367.173273789407 -5202.588264822593 -46.88426633636186 7475.003126325699 3.470386476833794e-08 291.4379140805446 4.370935730688025 -15.10903032547877 -16.656698883021313 0.0 7474.292417495224
1134.0 -5083.269329265025 -3935.379467773865 908.1757553484099 -142.25358117641056 8.09356123200761 114.71149680427125 5366.433557413355 -5203.306277290916 -46.93930372464615 7474.972149758242 3.4984892085390666e-08 290.71154639399 4.336253914428362 -15.112508427763423 -16.597518079491376 0.0 7474.301914552602
